wfName,taskName,nodeName,rank
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,d3.2xlarge,14.446246903192739
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,i3.xlarge,24.27663743751911
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,m5.2xlarge,15.599694865315811
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,i3.2xlarge,22.64686692433013
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,r5a.2xlarge,24.18223767441219
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,m5a.2xlarge,23.090346113363502
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,m5zn.large,2.667641115810151
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,m5zn.xlarge,4.160738383712383
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,z1d.large,6.183084925722159
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,c5a.xlarge,5.675447141142688
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,c5a.2xlarge,6.416990645304326
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,c5.2xlarge,5.262154603076812
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,z1d.xlarge,6.969746894930012
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,c5.xlarge,8.297563300281919
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,m5.xlarge,15.079928812030662
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,m5.large,13.432522576476533
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,r5.large,13.894965086629384
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,d3.xlarge,12.344438202266991
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,m5zn.2xlarge,4.009724745472349
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,r5.xlarge,15.584565957583745
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,z1d.2xlarge,6.948140886647044
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,r5a.xlarge,22.098492824717436
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,m5a.large,20.139652764747343
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,r5a.large,20.8234557214431
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,i3.large,22.163275891209427
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,d3.2xlarge,14.446246903192739
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,m5a.xlarge,22.088545503305845
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,i3.xlarge,24.27663743751911
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,r5.2xlarge,15.54513624223826
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,m5.2xlarge,15.599694865315811
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,i3.2xlarge,22.64686692433013
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,m5a.2xlarge,23.090346113363502
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,r5a.2xlarge,24.18223767441219
nfcore/chipseq:1.2.2,FASTQC,c5.2xlarge,5.262154603076812
nfcore/chipseq:1.2.2,FASTQC,m5zn.2xlarge,4.009724745472349
nfcore/chipseq:1.2.2,FASTQC,m5zn.large,2.667641115810151
nfcore/chipseq:1.2.2,FASTQC,c5a.2xlarge,6.416990645304326
nfcore/chipseq:1.2.2,FASTQC,c5a.xlarge,5.675447141142688
nfcore/chipseq:1.2.2,FASTQC,z1d.large,6.183084925722159
nfcore/chipseq:1.2.2,FASTQC,m5zn.xlarge,4.160738383712383
nfcore/chipseq:1.2.2,FASTQC,z1d.xlarge,6.969746894930012
nfcore/chipseq:1.2.2,FASTQC,z1d.2xlarge,6.948140886647044
nfcore/chipseq:1.2.2,FASTQC,c5.xlarge,8.297563300281919
nfcore/chipseq:1.2.2,FASTQC,d3.2xlarge,14.446246903192739
nfcore/chipseq:1.2.2,FASTQC,d3.xlarge,12.344438202266991
nfcore/chipseq:1.2.2,FASTQC,m5.large,13.432522576476533
nfcore/chipseq:1.2.2,FASTQC,r5.xlarge,15.584565957583745
nfcore/chipseq:1.2.2,FASTQC,m5.2xlarge,15.599694865315811
nfcore/chipseq:1.2.2,FASTQC,r5.large,13.894965086629384
nfcore/chipseq:1.2.2,FASTQC,m5.xlarge,15.079928812030662
nfcore/chipseq:1.2.2,FASTQC,r5.2xlarge,15.54513624223826
nfcore/chipseq:1.2.2,FASTQC,i3.2xlarge,22.64686692433013
nfcore/chipseq:1.2.2,FASTQC,r5a.large,20.8234557214431
nfcore/chipseq:1.2.2,FASTQC,m5a.large,20.139652764747343
nfcore/chipseq:1.2.2,FASTQC,i3.large,22.163275891209427
nfcore/chipseq:1.2.2,FASTQC,m5a.xlarge,22.088545503305845
nfcore/chipseq:1.2.2,FASTQC,m5a.2xlarge,23.090346113363502
nfcore/chipseq:1.2.2,FASTQC,i3.xlarge,24.27663743751911
nfcore/chipseq:1.2.2,FASTQC,r5a.xlarge,22.098492824717436
nfcore/chipseq:1.2.2,FASTQC,r5a.2xlarge,24.18223767441219
nfcore/chipseq:1.2.2,get_software_versions,m5zn.large,2.667641115810151
nfcore/chipseq:1.2.2,get_software_versions,m5zn.2xlarge,4.009724745472349
nfcore/chipseq:1.2.2,get_software_versions,m5zn.xlarge,4.160738383712383
nfcore/chipseq:1.2.2,get_software_versions,z1d.2xlarge,6.948140886647044
nfcore/chipseq:1.2.2,get_software_versions,c5.2xlarge,5.262154603076812
nfcore/chipseq:1.2.2,get_software_versions,c5a.2xlarge,6.416990645304326
nfcore/chipseq:1.2.2,get_software_versions,z1d.xlarge,6.969746894930012
nfcore/chipseq:1.2.2,get_software_versions,c5a.xlarge,5.675447141142688
nfcore/chipseq:1.2.2,get_software_versions,c5.xlarge,8.297563300281919
nfcore/chipseq:1.2.2,get_software_versions,z1d.large,6.183084925722159
nfcore/chipseq:1.2.2,get_software_versions,m5.xlarge,15.079928812030662
nfcore/chipseq:1.2.2,get_software_versions,d3.xlarge,12.344438202266991
nfcore/chipseq:1.2.2,get_software_versions,m5.large,13.432522576476533
nfcore/chipseq:1.2.2,get_software_versions,d3.2xlarge,14.446246903192739
nfcore/chipseq:1.2.2,get_software_versions,m5.2xlarge,15.599694865315811
nfcore/chipseq:1.2.2,get_software_versions,r5.xlarge,15.584565957583745
nfcore/chipseq:1.2.2,get_software_versions,r5.2xlarge,15.54513624223826
nfcore/chipseq:1.2.2,get_software_versions,r5.large,13.894965086629384
nfcore/chipseq:1.2.2,get_software_versions,m5a.large,20.139652764747343
nfcore/chipseq:1.2.2,get_software_versions,m5a.xlarge,22.088545503305845
nfcore/chipseq:1.2.2,get_software_versions,i3.2xlarge,22.64686692433013
nfcore/chipseq:1.2.2,get_software_versions,r5a.xlarge,22.098492824717436
nfcore/chipseq:1.2.2,get_software_versions,i3.xlarge,24.27663743751911
nfcore/chipseq:1.2.2,get_software_versions,m5a.2xlarge,23.090346113363502
nfcore/chipseq:1.2.2,get_software_versions,r5a.large,20.8234557214431
nfcore/chipseq:1.2.2,get_software_versions,i3.large,22.163275891209427
nfcore/chipseq:1.2.2,get_software_versions,r5a.2xlarge,24.18223767441219
nfcore/chipseq:1.2.2,MACS2,m5zn.large,2.667641115810151
nfcore/chipseq:1.2.2,MACS2,m5zn.xlarge,4.160738383712383
nfcore/chipseq:1.2.2,MACS2,z1d.large,6.183084925722159
nfcore/chipseq:1.2.2,MACS2,c5.2xlarge,5.262154603076812
nfcore/chipseq:1.2.2,MACS2,z1d.xlarge,6.969746894930012
nfcore/chipseq:1.2.2,MACS2,c5a.xlarge,5.675447141142688
nfcore/chipseq:1.2.2,MACS2,c5.xlarge,8.297563300281919
nfcore/chipseq:1.2.2,MACS2,m5zn.2xlarge,4.009724745472349
nfcore/chipseq:1.2.2,MACS2,c5a.2xlarge,6.416990645304326
nfcore/chipseq:1.2.2,MACS2,z1d.2xlarge,6.948140886647044
nfcore/chipseq:1.2.2,MACS2,m5.large,13.432522576476533
nfcore/chipseq:1.2.2,MACS2,r5.large,13.894965086629384
nfcore/chipseq:1.2.2,MACS2,d3.xlarge,12.344438202266991
nfcore/chipseq:1.2.2,MACS2,m5.xlarge,15.079928812030662
nfcore/chipseq:1.2.2,MACS2,r5.xlarge,15.584565957583745
nfcore/chipseq:1.2.2,MACS2,i3.large,22.163275891209427
nfcore/chipseq:1.2.2,MACS2,i3.xlarge,24.27663743751911
nfcore/chipseq:1.2.2,MACS2,m5a.large,20.139652764747343
nfcore/chipseq:1.2.2,MACS2,r5a.large,20.8234557214431
nfcore/chipseq:1.2.2,MACS2,m5.2xlarge,15.599694865315811
nfcore/chipseq:1.2.2,MACS2,r5a.xlarge,22.098492824717436
nfcore/chipseq:1.2.2,MACS2,d3.2xlarge,14.446246903192739
nfcore/chipseq:1.2.2,MACS2,m5a.xlarge,22.088545503305845
nfcore/chipseq:1.2.2,MACS2,r5.2xlarge,15.54513624223826
nfcore/chipseq:1.2.2,MACS2,r5a.2xlarge,24.18223767441219
nfcore/chipseq:1.2.2,MACS2,m5a.2xlarge,23.090346113363502
nfcore/chipseq:1.2.2,MACS2,i3.2xlarge,22.64686692433013
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,m5zn.large,2.667641115810151
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,z1d.large,6.183084925722159
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,c5a.xlarge,5.675447141142688
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,c5a.2xlarge,6.416990645304326
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,c5.2xlarge,5.262154603076812
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,m5zn.xlarge,4.160738383712383
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,c5.xlarge,8.297563300281919
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,m5.large,13.432522576476533
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,m5zn.2xlarge,4.009724745472349
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,r5.large,13.894965086629384
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,z1d.xlarge,6.969746894930012
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,z1d.2xlarge,6.948140886647044
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,d3.xlarge,12.344438202266991
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,i3.large,22.163275891209427
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,m5.xlarge,15.079928812030662
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,m5a.large,20.139652764747343
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,r5a.large,20.8234557214431
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,r5.xlarge,15.584565957583745
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,r5.2xlarge,15.54513624223826
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,d3.2xlarge,14.446246903192739
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,i3.xlarge,24.27663743751911
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,m5.2xlarge,15.599694865315811
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,m5a.xlarge,22.088545503305845
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,r5a.xlarge,22.098492824717436
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,i3.2xlarge,22.64686692433013
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,m5a.2xlarge,23.090346113363502
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,r5a.2xlarge,24.18223767441219
nfcore/chipseq:1.2.2,MACS2_QC,m5zn.large,2.667641115810151
nfcore/chipseq:1.2.2,MACS2_QC,m5zn.xlarge,4.160738383712383
nfcore/chipseq:1.2.2,MACS2_QC,z1d.large,6.183084925722159
nfcore/chipseq:1.2.2,MACS2_QC,c5a.xlarge,5.675447141142688
nfcore/chipseq:1.2.2,MACS2_QC,z1d.xlarge,6.969746894930012
nfcore/chipseq:1.2.2,MACS2_QC,c5.2xlarge,5.262154603076812
nfcore/chipseq:1.2.2,MACS2_QC,c5a.2xlarge,6.416990645304326
nfcore/chipseq:1.2.2,MACS2_QC,m5.large,13.432522576476533
nfcore/chipseq:1.2.2,MACS2_QC,r5.large,13.894965086629384
nfcore/chipseq:1.2.2,MACS2_QC,c5.xlarge,8.297563300281919
nfcore/chipseq:1.2.2,MACS2_QC,m5.xlarge,15.079928812030662
nfcore/chipseq:1.2.2,MACS2_QC,d3.xlarge,12.344438202266991
nfcore/chipseq:1.2.2,MACS2_QC,m5zn.2xlarge,4.009724745472349
nfcore/chipseq:1.2.2,MACS2_QC,z1d.2xlarge,6.948140886647044
nfcore/chipseq:1.2.2,MACS2_QC,m5a.large,20.139652764747343
nfcore/chipseq:1.2.2,MACS2_QC,r5a.large,20.8234557214431
nfcore/chipseq:1.2.2,MACS2_QC,r5.xlarge,15.584565957583745
nfcore/chipseq:1.2.2,MACS2_QC,i3.large,22.163275891209427
nfcore/chipseq:1.2.2,MACS2_QC,r5a.xlarge,22.098492824717436
nfcore/chipseq:1.2.2,MACS2_QC,m5a.xlarge,22.088545503305845
nfcore/chipseq:1.2.2,MACS2_QC,d3.2xlarge,14.446246903192739
nfcore/chipseq:1.2.2,MACS2_QC,r5.2xlarge,15.54513624223826
nfcore/chipseq:1.2.2,MACS2_QC,m5.2xlarge,15.599694865315811
nfcore/chipseq:1.2.2,MACS2_QC,i3.xlarge,24.27663743751911
nfcore/chipseq:1.2.2,MACS2_QC,m5a.2xlarge,23.090346113363502
nfcore/chipseq:1.2.2,MACS2_QC,i3.2xlarge,22.64686692433013
nfcore/chipseq:1.2.2,MACS2_QC,r5a.2xlarge,24.18223767441219
nfcore/chipseq:1.2.2,MERGED_BAM,c5a.xlarge,5.675447141142688
nfcore/chipseq:1.2.2,MERGED_BAM,c5a.2xlarge,6.416990645304326
nfcore/chipseq:1.2.2,MERGED_BAM,c5.2xlarge,5.262154603076812
nfcore/chipseq:1.2.2,MERGED_BAM,m5zn.large,2.667641115810151
nfcore/chipseq:1.2.2,MERGED_BAM,m5zn.2xlarge,4.009724745472349
nfcore/chipseq:1.2.2,MERGED_BAM,m5zn.xlarge,4.160738383712383
nfcore/chipseq:1.2.2,MERGED_BAM,c5.xlarge,8.297563300281919
nfcore/chipseq:1.2.2,MERGED_BAM,z1d.2xlarge,6.948140886647044
nfcore/chipseq:1.2.2,MERGED_BAM,z1d.large,6.183084925722159
nfcore/chipseq:1.2.2,MERGED_BAM,z1d.xlarge,6.969746894930012
nfcore/chipseq:1.2.2,MERGED_BAM,d3.xlarge,12.344438202266991
nfcore/chipseq:1.2.2,MERGED_BAM,d3.2xlarge,14.446246903192739
nfcore/chipseq:1.2.2,MERGED_BAM,r5.large,13.894965086629384
nfcore/chipseq:1.2.2,MERGED_BAM,m5.2xlarge,15.599694865315811
nfcore/chipseq:1.2.2,MERGED_BAM,m5.large,13.432522576476533
nfcore/chipseq:1.2.2,MERGED_BAM,r5.2xlarge,15.54513624223826
nfcore/chipseq:1.2.2,MERGED_BAM,r5.xlarge,15.584565957583745
nfcore/chipseq:1.2.2,MERGED_BAM,m5.xlarge,15.079928812030662
nfcore/chipseq:1.2.2,MERGED_BAM,m5a.large,20.139652764747343
nfcore/chipseq:1.2.2,MERGED_BAM,r5a.large,20.8234557214431
nfcore/chipseq:1.2.2,MERGED_BAM,m5a.xlarge,22.088545503305845
nfcore/chipseq:1.2.2,MERGED_BAM,r5a.xlarge,22.098492824717436
nfcore/chipseq:1.2.2,MERGED_BAM,m5a.2xlarge,23.090346113363502
nfcore/chipseq:1.2.2,MERGED_BAM,r5a.2xlarge,24.18223767441219
nfcore/chipseq:1.2.2,MERGED_BAM,i3.2xlarge,22.64686692433013
nfcore/chipseq:1.2.2,MERGED_BAM,i3.large,22.163275891209427
nfcore/chipseq:1.2.2,MERGED_BAM,i3.xlarge,24.27663743751911
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,m5zn.xlarge,4.160738383712383
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,m5zn.2xlarge,4.009724745472349
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,m5zn.large,2.667641115810151
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,c5.2xlarge,5.262154603076812
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,z1d.2xlarge,6.948140886647044
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,z1d.xlarge,6.969746894930012
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,z1d.large,6.183084925722159
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,c5.xlarge,8.297563300281919
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,c5a.xlarge,5.675447141142688
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,c5a.2xlarge,6.416990645304326
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,d3.xlarge,12.344438202266991
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,d3.2xlarge,14.446246903192739
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,m5.xlarge,15.079928812030662
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,r5.xlarge,15.584565957583745
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,m5.2xlarge,15.599694865315811
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,r5.2xlarge,15.54513624223826
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,m5.large,13.432522576476533
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,r5.large,13.894965086629384
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,i3.xlarge,24.27663743751911
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,i3.large,22.163275891209427
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,i3.2xlarge,22.64686692433013
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,r5a.xlarge,22.098492824717436
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,m5a.xlarge,22.088545503305845
